3119,202205231122,3191,3192,km,3273,19707,1,r,1,1243,1653279742
3119,202205231122,3191,3192,km,3273,19707,1,r,1,857,1653279742
3120,202205231122,3191,3205,km,3273,19557,1,r,1,857,1653279742
3119,202205231122,3191,3192,km,3250,19507,1,r,1,1164,1653279742
3120,202205231122,3191,3205,km,3273,19557,1,r,1,1243,1653279742
3119,202205231122,3191,3192,km,3273,19811,1,r,1,857,1653279742
3120,202205231122,3191,3205,km,3250,19505,1,r,1,1164,1653279742
3120,202205231122,3191,3205,km,3273,19809,1,r,1,809,1653279742
3123,202205231122,3187,3190,km,3274,19822,1,r,1,781,1653279742
3120,202205231122,3191,3205,km,3273,19557,1,r,1,1243,1653279742
3120,202205231122,3191,3205,km,3273,19807,1,r,1,809,1653279742
3119,202205231122,3191,3192,km,3273,19337,1,r,1,1243,1653279742
3120,202205231122,3191,3205,km,3250,19506,1,r,1,1164,1653279742
3119,202205231122,3191,3192,km,3273,19798,1,r,1,809,1653279742
3119,202205231122,3191,3192,km,3258,19520,1,r,1,809,1653279743
3120,202205231122,3191,3205,km,3273,19536,1,r,1,1243,1653279743
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279743
3120,202205231122,3191,3205,km,3273,19536,1,r,1,857,1653279743
3120,202205231122,3191,3205,km,3250,19507,1,r,1,1164,1653279743
3120,202205231122,3191,3205,km,3250,22782,1,r,1,1164,1653279743
3120,202205231122,3191,3205,km,3250,19506,1,r,1,571,1653279743
3120,202205231122,3191,3205,km,3273,19548,1,r,1,809,1653279743
3118,202205231122,3191,3192,km,3250,22782,1,r,1,1164,1653279743
3124,202205231122,3191,3205,km,3258,19520,1,r,1,809,1653279743
3119,202205231122,3215,3229,km,3250,19507,0,r,1,1164,1653279743
3118,202205231122,3191,3192,km,3273,19834,1,r,1,809,1653279743
3120,202205231122,3191,3205,km,3273,19798,1,r,1,809,1653279743
3120,202205231122,3191,3205,km,3273,19536,1,r,1,809,1653279743
3119,202205231122,3191,3192,km,3273,19557,1,r,1,1243,1653279743
3120,202205231122,3191,3205,km,3273,19536,1,r,1,809,1653279743
3120,202205231122,3191,3205,km,3273,19788,1,r,1,857,1653279743
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279743
3123,202205231122,3187,3188,km,3273,19807,1,r,1,809,1653279743
3119,202205231122,3191,3192,km,3250,19507,1,r,1,1164,1653279743
3120,202205231122,3191,3205,km,3273,19557,1,r,1,857,1653279743
3120,202205231122,3191,3205,km,3273,19557,1,r,1,1243,1653279743
3119,202205231122,3191,3192,km,3273,19546,1,r,1,1243,1653279744
3119,202205231122,3215,3229,km,3250,19507,0,r,1,1164,1653279744
3120,202205231122,3191,3205,km,3250,19504,1,r,1,1164,1653279744
3119,202205231122,3187,3188,km,3273,19823,1,r,1,809,1653279744
3120,202205231122,3191,3205,km,3273,19566,1,r,1,809,1653279744
3119,202205231122,3191,3192,km,3273,19807,1,r,1,857,1653279744
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279744
3119,202205231122,3191,3192,km,3273,19549,1,r,1,857,1653279744
3119,202205231122,3191,3192,km,3273,19549,1,r,1,1243,1653279744
3120,202205231122,3191,3205,km,3273,19548,1,r,1,809,1653279744
3120,202205231122,3191,3205,km,3250,19507,1,r,1,1164,1653279744
3120,202205231122,3191,3205,km,3273,19807,1,r,1,1243,1653279744
3120,202205231122,3191,3205,km,3273,19807,1,r,1,857,1653279745
3119,202205231122,3191,3192,km,3273,19798,1,r,1,809,1653279745
3119,202205231122,3191,3192,km,3273,19546,1,r,1,857,1653279745
3120,202205231122,3191,3205,km,3250,19507,1,r,1,571,1653279745
3119,202205231122,3191,3192,km,3273,19798,1,r,1,809,1653279745
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279745
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279745
3119,202205231122,3191,3192,km,3250,19507,1,r,1,571,1653279745
3120,202205231122,3191,3205,km,3273,19809,1,r,1,809,1653279745
3120,202205231122,3191,3205,km,3258,19520,1,r,1,809,1653279745
3119,202205231122,3191,3192,km,3273,19807,1,r,1,809,1653279745
3119,202205231122,3191,3192,km,3250,19505,1,r,1,1164,1653279745
3120,202205231122,3191,3205,km,3273,19807,1,r,1,809,1653279746
3120,202205231122,3187,3189,km,3258,19520,1,r,1,809,1653279746
3119,202205231122,3191,3192,km,3258,19520,1,r,1,809,1653279746
3120,202205231122,3191,3205,km,3273,19536,1,r,1,809,1653279746
3120,202205231122,3191,3205,km,3250,19505,1,r,1,1164,1653279746
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279746
3119,202205231122,3187,3188,km,3247,19341,0,r,1,754,1653279746
3120,202205231122,3191,3205,km,3273,19813,1,r,1,809,1653279746
3120,202205231122,3191,3205,km,3273,19548,1,r,1,809,1653279746
3119,202205231122,3215,3229,km,3273,19819,0,r,1,1243,1653279746
3119,202205231122,3215,3229,km,3273,19819,0,r,1,857,1653279746
3120,202205231122,3191,3205,km,3273,19536,1,r,1,809,1653279746
3120,202205231122,3191,3205,km,3273,19831,1,r,1,809,1653279746
3119,202205231122,3191,3192,km,3273,19807,1,r,1,809,1653279746
3120,202205231122,3191,3205,km,3273,19807,1,r,1,857,1653279746
3120,202205231122,3191,3205,km,3273,19807,1,r,1,809,1653279746
3124,202205231122,3191,3205,km,3258,19520,1,r,1,809,1653279746
3120,202205231122,3187,3189,km,3289,19565,0,r,1,236,1653279746
3119,202205231122,3191,3192,km,3250,22782,1,r,1,571,1653279746
3119,202205231122,3191,3192,km,3250,19509,1,r,1,571,1653279746
3119,202205231122,3191,3192,km,3273,19549,1,r,1,1243,1653279746
3119,202205231122,3191,3192,km,3273,19549,1,r,1,857,1653279747
3119,202205231122,3191,3192,km,3273,19557,1,r,1,1243,1653279747
3119,202205231122,3191,3192,km,3273,19557,1,r,1,857,1653279747
3119,202205231122,3191,3192,km,3250,19505,1,r,1,571,1653279747
3119,202205231122,3191,3192,km,3273,19796,1,r,1,857,1653279747
3119,202205231122,3191,3192,km,3273,19796,1,r,1,1243,1653279747
3119,202205231122,3187,3188,km,3351,19570,0,r,1,236,1653279747
3119,202205231122,3191,3192,km,3250,19507,1,r,1,1164,1653279747
3119,202205231122,3191,3192,km,3250,20151,1,r,1,571,1653279747
3119,202205231122,3187,3188,km,3249,0,0,r,1,754,1653279747
3119,202205231122,3191,3192,km,3250,20151,1,r,1,571,1653279747
3119,202205231122,3191,3192,km,3250,19507,1,r,1,571,1653279747
3120,202205231122,3191,3205,km,3273,19557,1,r,1,857,1653279747
3119,202205231122,3191,3192,km,3273,19792,1,r,1,857,1653279747
3119,202205231122,3191,3192,km,3250,22782,1,r,1,571,1653279747
3120,202205231122,3191,3205,km,3273,19557,1,r,1,1243,1653279747
3119,202205231122,3191,3205,km,3273,19557,1,r,1,857,1653279747
3119,202205231122,3191,3205,km,3273,19557,1,r,1,1243,1653279747
3119,202205231122,3191,3205,km,3273,19807,1,r,1,857,1653279747
3119,202205231122,3191,3205,km,3273,19807,1,r,1,1243,1653279747
3119,202205231122,3191,3192,km,3250,22782,1,r,1,571,1653279748
3119,202205231122,3191,3192,km,3250,20152,1,r,1,1164,1653279748
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279748
3119,202205231122,3191,3192,km,3273,19536,1,r,1,857,1653279748
3119,202205231122,3191,3192,km,3250,22782,1,r,1,571,1653279748
3120,202205231122,3191,3205,km,3273,19548,1,r,1,809,1653279748
3120,202205231122,3191,3205,km,3273,19807,1,r,1,857,1653279748
3119,202205231122,3191,3192,km,3273,19798,1,r,1,809,1653279748
3119,202205231122,3191,3192,km,3273,19337,1,r,1,1243,1653279748
3118,202205231122,3191,3192,km,3273,19834,1,r,1,809,1653279748
3119,202205231122,3191,3192,km,3273,19337,1,r,1,857,1653279748
3119,202205231122,3191,3192,km,3273,19789,1,r,1,809,1653279748
3119,202205231122,3191,3192,km,3250,19505,1,r,1,571,1653279748
3119,202205231122,3191,3192,km,3273,19803,1,r,1,857,1653279748
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279748
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279748
3120,202205231122,3215,3229,km,3273,19557,0,r,1,1243,1653279748
3120,202205231122,3215,3229,km,3273,19557,0,r,1,857,1653279748
3120,202205231122,3191,3205,km,3273,19807,1,r,1,809,1653279748
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279748
3120,202205231122,3191,3205,km,3273,19809,1,r,1,809,1653279748
3119,202205231122,3191,3192,km,3273,19536,1,r,1,1243,1653279749
3120,202205231122,3191,3205,km,3273,19557,1,r,1,1243,1653279749
3120,202205231122,3191,3205,km,3273,19798,1,r,1,809,1653279749
3120,202205231122,3191,3205,km,3273,19557,1,r,1,857,1653279749
3120,202205231122,3191,3205,km,3250,19511,1,r,1,571,1653279749
3120,202205231122,3191,3205,km,3273,19834,1,r,1,1243,1653279749
3120,202205231122,3191,3205,km,3273,19834,1,r,1,857,1653279749
3120,202205231122,3187,3189,km,3250,19509,1,r,1,781,1653279749
3119,202205231122,3191,3192,km,3273,19798,1,r,1,809,1653279749
3120,202205231122,3191,3205,km,3273,19536,1,r,1,809,1653279749
3119,202205231122,3191,3192,km,3273,19792,1,r,1,1243,1653279749
3119,202205231122,3191,3192,km,3273,19792,1,r,1,857,1653279749
3119,202205231122,3191,3192,km,3250,19505,1,r,1,571,1653279749
3118,202205231122,3191,3192,km,3273,19515,1,r,1,809,1653279749
3119,202205231122,3191,3192,km,3250,19507,1,r,1,571,1653279749
3123,202205231122,3187,3188,km,3273,19807,1,r,1,809,1653279749
3124,202205231122,3191,3205,km,3258,19520,1,r,1,809,1653279750
3120,202205231122,3191,3205,km,3273,19548,1,r,1,857,1653279750
3120,202205231122,3191,3205,km,3273,19548,1,r,1,809,1653279750
3120,202205231122,3191,3205,km,3273,19548,1,r,1,1243,1653279750
3120,202205231122,3191,3205,km,3273,19548,1,r,1,1243,1653279750
3120,202205231122,3191,3205,km,3273,19548,1,r,1,857,1653279750
3119,202205231122,3191,3192,km,3273,19536,1,r,1,857,1653279750
3119,202205231122,3191,3192,km,3273,19536,1,r,1,1243,1653279750
3120,202205231122,3191,3205,km,3273,19813,1,r,1,809,1653279750
3123,202205231122,3187,3188,km,3274,19822,1,r,1,781,1653279750
3119,202205231122,3191,3192,km,3250,19505,1,r,1,571,1653279750
3119,202205231122,3191,3192,km,3273,19566,1,r,1,1243,1653279750
3119,202205231122,3191,3192,km,3273,19798,1,r,1,809,1653279750
3119,202205231122,3191,3192,km,3273,19566,1,r,1,857,1653279750
3119,202205231122,3191,3192,km,3273,19557,1,r,1,857,1653279750
3120,202205231122,3215,3229,km,3250,19505,1,r,1,571,1653279750
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279750
3119,202205231122,3191,3192,km,3250,19505,1,r,1,1164,1653279751
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279751
3120,202205231122,3191,3205,km,3250,19514,1,r,1,1164,1653279751
3120,202205231122,3191,3205,km,3273,19807,1,r,1,809,1653279751
3119,202205231122,3191,3192,km,3250,20151,1,r,1,571,1653279751
3120,202205231122,3191,3205,km,3273,19798,1,r,1,809,1653279751
3119,202205231122,3191,3192,km,3250,19507,1,r,1,571,1653279751
3119,202205231122,3191,3192,km,3250,19507,1,r,1,571,1653279751
3119,202205231122,3191,3192,km,3273,19802,1,r,1,809,1653279751
3119,202205231122,3191,3192,km,3250,19507,1,r,1,571,1653279751
3119,202205231122,3191,3192,km,3273,19807,1,r,1,809,1653279751
3119,202205231122,3191,3192,km,3273,0,1,r,1,857,1653279751
3119,202205231122,3191,3192,km,3250,19507,1,r,1,571,1653279751
3119,202205231122,3191,3192,km,3250,19507,1,r,1,571,1653279751
3119,202205231122,3191,3192,km,3273,19707,1,r,1,1243,1653279752
3120,202205231122,3191,3205,km,3273,19809,1,r,1,809,1653279752
3120,202205231122,3191,3205,km,3273,19557,1,r,1,857,1653279752
3119,202205231122,3191,3192,km,3273,19707,1,r,1,857,1653279752
3119,202205231122,3191,3192,km,3258,19520,1,r,1,809,1653279752
3119,202205231122,3191,3192,km,3273,19549,1,r,1,809,1653279752
3120,202205231122,3191,3205,km,3273,19548,1,r,1,809,1653279752
3119,202205231122,3191,3192,km,3250,19506,1,r,1,1164,1653279752
3118,202205231122,3191,3192,km,3273,19548,1,r,1,857,1653279752
3120,202205231122,3191,3205,km,3273,19557,1,r,1,857,1653279752
3118,202205231122,3191,3192,km,3273,19548,1,r,1,1243,1653279752
3119,202205231122,3191,3192,km,3250,19514,1,r,1,571,1653279752
3119,202205231122,3191,3192,km,3273,19557,1,r,1,1243,1653279752
3119,202205231122,3191,3192,km,3250,19505,1,r,1,1164,1653279752
3119,202205231122,3191,3192,km,3273,19557,1,r,1,857,1653279752
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279752
3119,202205231122,3191,3192,km,3250,19514,1,r,1,571,1653279752
3119,202205231122,3187,3188,km,3250,19505,1,r,1,781,1653279752
3120,202205231122,3191,3205,km,3273,19536,1,r,1,809,1653279752
3119,202205231122,3191,3192,km,3273,19546,1,r,1,857,1653279752
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279752
3119,202205231122,3191,3192,km,3273,19796,1,r,1,857,1653279752
3120,202205231122,3191,3205,km,3250,19505,1,r,1,571,1653279752
3120,202205231122,3191,3205,km,3250,19511,1,r,1,571,1653279752
3119,202205231122,3191,3192,km,3250,19514,1,r,1,571,1653279752
3119,202205231122,3191,3192,km,3273,19807,1,r,1,809,1653279753
3119,202205231122,3191,3192,km,3250,19514,1,r,1,571,1653279753
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279753
3119,202205231122,3191,3192,km,3273,19566,1,r,1,1243,1653279753
3120,202205231122,3191,3205,km,3273,19557,1,r,1,857,1653279753
3119,202205231122,3191,3192,km,3273,19566,1,r,1,857,1653279753
3120,202205231122,3191,3205,km,3273,19807,1,r,1,809,1653279753
3119,202205231122,3191,3192,km,3273,19557,1,r,1,857,1653279753
3120,202205231122,3191,3205,km,3273,19831,1,r,1,809,1653279753
3119,202205231122,3191,3192,km,3273,19337,1,r,1,1243,1653279753
3119,202205231122,3191,3192,km,3273,19337,1,r,1,857,1653279753
3119,202205231122,3191,3192,km,3273,19557,1,r,1,1243,1653279753
3119,202205231122,3191,3192,km,3273,19807,1,r,1,809,1653279753
3119,202205231122,3191,3192,km,3273,19789,1,r,1,809,1653279753
3120,202205231122,3187,3189,km,3246,22780,0,r,1,236,1653279753
3118,202205231122,3191,3192,km,3273,19566,1,r,1,1243,1653279753
3120,202205231122,3191,3205,km,3273,19548,1,r,1,857,1653279753
3120,202205231122,3191,3205,km,3281,19901,0,r,1,1164,1653279753
3120,202205231122,3191,3205,km,3273,19548,1,r,1,1243,1653279753
3118,202205231122,3191,3192,km,3273,19566,1,r,1,857,1653279753
3118,202205231122,3191,3192,km,3273,19515,1,r,1,809,1653279753
3120,202205231122,3191,3205,km,3273,19548,1,r,1,809,1653279753
3120,202205231122,3191,3205,km,3273,19569,1,r,1,857,1653279753
3120,202205231122,3187,3189,km,3246,22780,0,r,1,236,1653279754
3119,202205231122,3191,3192,km,3250,22782,1,r,1,571,1653279754
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279754
3119,202205231122,3191,3192,km,3250,19507,1,r,1,1164,1653279754
3119,202205231122,3191,3192,km,3273,19557,1,r,1,857,1653279754
3118,202205231122,3187,3190,km,3261,19992,1,r,1,781,1653279754
3118,202205231122,3187,3190,km,3273,19815,0,r,1,1243,1653279754
3118,202205231122,3187,3190,km,3273,19815,0,r,1,857,1653279754
3119,202205231122,3191,3192,km,3250,19505,1,r,1,1164,1653279754
3124,202205231122,3191,3205,km,3258,19520,1,r,1,809,1653279754
3120,202205231122,3191,3205,km,3281,19901,0,r,1,1164,1653279754
3120,202205231122,3191,3205,km,3273,19557,1,r,1,857,1653279755
3120,202205231122,3191,3205,km,3273,19557,1,r,1,1243,1653279755
3120,202205231122,3191,3205,km,3250,19505,1,r,1,571,1653279755
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279755
3123,202205231122,3187,3188,km,3273,19807,1,r,1,809,1653279755
3120,202205231122,3187,3189,km,3250,19505,1,r,1,781,1653279755
3120,202205231122,3191,3205,km,3273,19536,1,r,1,857,1653279755
3120,202205231122,3191,3205,km,3273,19536,1,r,1,1243,1653279755
3119,202205231122,3191,3192,km,3250,19507,1,r,1,571,1653279755
3119,202205231122,3191,3192,km,3250,19507,1,r,1,571,1653279755
3120,202205231122,3191,3205,km,3273,19548,1,r,1,809,1653279755
3118,202205231122,3191,3192,km,3273,19515,1,r,1,809,1653279755
3120,202205231122,3191,3205,km,3273,19793,1,r,1,857,1653279755
3120,202205231122,3191,3205,km,3273,19793,1,r,1,1243,1653279755
3120,202205231122,3191,3205,km,3273,19536,1,r,1,809,1653279756
3119,202205231122,3191,3192,km,3273,19548,1,r,1,857,1653279756
3120,202205231122,3191,3205,km,3273,19536,1,r,1,809,1653279756
3119,202205231122,3191,3192,km,3273,19807,1,r,1,809,1653279756
3119,202205231122,3191,3192,km,3250,19507,1,r,1,571,1653279756
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279756
3119,202205231122,3191,3192,km,3273,19798,1,r,1,809,1653279756
3120,202205231122,3191,3205,km,3250,19507,1,r,1,1164,1653279756
3119,202205231122,3191,3192,km,3273,19536,1,r,1,1243,1653279756
3119,202205231122,3191,3192,km,3273,19546,1,r,1,857,1653279757
3119,202205231122,3191,3192,km,3273,19546,1,r,1,1243,1653279757
3119,202205231122,3191,3192,km,3273,19536,1,r,1,857,1653279757
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279757
3119,202205231122,3191,3192,km,3250,19505,1,r,1,1164,1653279757
3120,202205231122,3191,3205,km,3273,19807,1,r,1,809,1653279757
3120,202205231122,3191,3205,km,3250,19505,1,r,1,571,1653279757
3120,202205231122,3191,3205,km,3273,19803,1,r,1,809,1653279757
3120,202205231122,3191,3205,km,3273,19811,1,r,1,809,1653279757
3124,202205231122,3191,3205,km,3258,19520,1,r,1,809,1653279757
3119,202205231122,3191,3192,km,3250,22782,1,r,1,1164,1653279757
3120,202205231122,3191,3205,km,3273,19557,1,r,1,1243,1653279757
3120,202205231122,3191,3205,km,3273,19557,1,r,1,857,1653279757
3119,202205231122,3191,3192,km,3273,19807,1,r,1,1243,1653279757
3119,202205231122,3191,3192,km,3273,19807,1,r,1,857,1653279757
3119,202205231122,3187,3188,km,3273,19823,1,r,1,809,1653279757
3120,202205231122,3191,3205,km,3273,19536,1,r,1,809,1653279757
3119,202205231122,3191,3192,km,3250,19504,1,r,1,571,1653279757
3119,202205231122,3191,3192,km,3273,19549,1,r,1,809,1653279757
3119,202205231122,3191,3192,km,3250,19504,1,r,1,571,1653279757
3120,202205231122,3191,3205,km,3273,19807,1,r,1,809,1653279757
3118,202205231122,3191,3192,km,3273,19337,1,r,1,857,1653279758
3118,202205231122,3191,3192,km,3273,19337,1,r,1,1243,1653279758
3119,202205231122,3191,3192,km,3250,19505,1,r,1,571,1653279758
3120,202205231122,3191,3205,km,3273,19831,1,r,1,809,1653279758
3120,202205231122,3191,3205,km,3273,19536,1,r,1,857,1653279758
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279758
3120,202205231122,3191,3205,km,3273,19536,1,r,1,1243,1653279758
3120,202205231122,3191,3205,km,3273,19548,1,r,1,809,1653279758
3120,202205231122,3191,3205,km,3273,19798,1,r,1,1243,1653279758
3120,202205231122,3191,3205,km,3273,19798,1,r,1,857,1653279758
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279758
3118,202205231122,3191,3192,km,3250,19505,1,r,1,571,1653279758
3118,202205231122,3191,3192,km,3273,19515,1,r,1,809,1653279758
3119,202205231122,3191,3192,km,3273,19707,1,r,1,1243,1653279758
3119,202205231122,3191,3192,km,3273,19707,1,r,1,857,1653279759
3119,202205231122,3187,3188,km,3248,21390,0,r,1,754,1653279759
3120,202205231122,3187,3189,km,3246,22780,0,r,1,236,1653279759
3119,202205231122,3187,3188,km,3351,19570,1,r,1,1242,1653279759
3119,202205231122,3187,3188,km,3412,21146,0,r,1,781,1653279759
3119,202205231122,3187,3188,km,3351,19570,0,r,1,236,1653279759
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279759
3120,202205231122,3191,3205,km,3250,19505,1,r,1,1164,1653279759
3120,202205231122,3191,3205,km,3273,19803,1,r,1,809,1653279759
3119,202205231122,3191,3192,km,3250,19514,1,r,1,571,1653279759
3120,202205231122,3191,3205,km,3273,19536,1,r,1,809,1653279759
3119,202205231122,3191,3192,km,3273,19803,1,r,1,1243,1653279759
3120,202205231122,3191,3205,km,3273,19807,1,r,1,809,1653279759
3119,202205231122,3191,3192,km,3273,19803,1,r,1,857,1653279759
3120,202205231122,3187,3189,km,3246,22780,1,r,1,1242,1653279759
3119,202205231122,3191,3192,km,3250,19505,1,r,1,571,1653279759
3119,202205231122,3191,3192,km,3273,19798,1,r,1,809,1653279759
3120,202205231122,3187,3189,km,3246,22780,0,r,1,236,1653279759
3120,202205231122,3191,3205,km,3273,19798,1,r,1,809,1653279759
3119,202205231122,3191,3192,km,3250,19514,1,r,1,571,1653279759
3120,202205231122,3191,3205,km,3273,19557,1,r,1,809,1653279759
3118,202205231122,3191,3192,km,3250,19505,1,r,1,571,1653279759
3120,202205231122,3191,3205,km,3273,19798,1,r,1,809,1653279759
3120,202205231122,3191,3205,km,3273,19548,1,r,1,809,1653279759
3120,202205231122,3191,3205,km,3273,19548,1,r,1,809,1653279759
3119,202205231122,3191,3192,km,3273,19557,1,r,1,857,1653279759
3119,202205231122,3191,3192,km,3273,19798,1,r,1,1243,1653279759
3119,202205231122,3191,3192,km,3273,19798,1,r,1,857,1653279760
3120,202205231122,3191,3205,km,3250,19507,1,r,1,1164,1653279760
